Loading val dataloader successfully! -- 8.867563009262085
Loading Train dataloader successfully! -- 176.7682192325592
Loading Test dataloader successfully! -- 0.9259908199310303
Loading val dataloader successfully! -- 8.918102741241455
Loading Train dataloader successfully! -- 177.61992597579956
Loading Test dataloader successfully! -- 0.0978853702545166
Starting training process...
Epoch: [1][74/706]	Time 1.563s (1.597s)	Speed 10.2 samples/s	Data 0.008s (0.062s)	Loss 160.81834 (172.35813)	Accuracy 0.750 (0.767)	 Cls Loss: 0.44382	 loss_cstency: 19.97402
Epoch: [1][75/706]	Time 1.548s (1.596s)	Speed 10.3 samples/s	Data 0.008s (0.061s)	Loss 158.27447 (172.17282)	Accuracy 0.875 (0.768)	 Cls Loss: 0.39403	 loss_cstency: 21.47398
Epoch: [1][76/706]	Time 1.554s (1.595s)	Speed 10.3 samples/s	Data 0.008s (0.060s)	Loss 168.79703 (172.12897)	Accuracy 0.875 (0.769)	 Cls Loss: 0.42530	 loss_cstency: 20.17753
Epoch: [1][77/706]	Time 1.543s (1.595s)	Speed 10.4 samples/s	Data 0.008s (0.060s)	Loss 205.63346 (172.55852)	Accuracy 0.750 (0.769)	 Cls Loss: 0.56170	 loss_cstency: 30.65521
Epoch: [1][78/706]	Time 1.546s (1.594s)	Speed 10.4 samples/s	Data 0.008s (0.059s)	Loss 196.92417 (172.86695)	Accuracy 0.688 (0.768)	 Cls Loss: 0.50957	 loss_cstency: 26.09954
Epoch: [1][79/706]	Time 1.539s (1.593s)	Speed 10.4 samples/s	Data 0.008s (0.058s)	Loss 162.01037 (172.73124)	Accuracy 0.812 (0.769)	 Cls Loss: 0.47408	 loss_cstency: 22.84554
Epoch: [1][80/706]	Time 1.559s (1.593s)	Speed 10.3 samples/s	Data 0.008s (0.058s)	Loss 164.89029 (172.63444)	Accuracy 0.812 (0.769)	 Cls Loss: 0.42247	 loss_cstency: 20.31583
Epoch: [1][81/706]	Time 1.545s (1.592s)	Speed 10.4 samples/s	Data 0.008s (0.057s)	Loss 163.09392 (172.51809)	Accuracy 0.750 (0.769)	 Cls Loss: 0.57575	 loss_cstency: 21.96233
Epoch: [1][82/706]	Time 1.540s (1.592s)	Speed 10.4 samples/s	Data 0.008s (0.056s)	Loss 199.30256 (172.84079)	Accuracy 0.625 (0.767)	 Cls Loss: 0.63726	 loss_cstency: 47.41300
Epoch: [1][83/706]	Time 1.546s (1.591s)	Speed 10.3 samples/s	Data 0.008s (0.056s)	Loss 197.06835 (173.12922)	Accuracy 0.625 (0.766)	 Cls Loss: 0.53203	 loss_cstency: 23.13239
Epoch: [1][84/706]	Time 1.547s (1.591s)	Speed 10.3 samples/s	Data 0.008s (0.055s)	Loss 161.65880 (172.99427)	Accuracy 0.875 (0.767)	 Cls Loss: 0.36063	 loss_cstency: 16.58797
Epoch: [1][85/706]	Time 1.546s (1.590s)	Speed 10.3 samples/s	Data 0.008s (0.055s)	Loss 177.44151 (173.04598)	Accuracy 0.688 (0.766)	 Cls Loss: 0.56439	 loss_cstency: 17.22489
Epoch: [1][86/706]	Time 1.544s (1.590s)	Speed 10.4 samples/s	Data 0.008s (0.054s)	Loss 158.34571 (172.87701)	Accuracy 0.625 (0.764)	 Cls Loss: 0.59668	 loss_cstency: 20.01932
Epoch: [1][87/706]	Time 1.541s (1.589s)	Speed 10.4 samples/s	Data 0.008s (0.054s)	Loss 183.41996 (172.99682)	Accuracy 0.812 (0.765)	 Cls Loss: 0.45173	 loss_cstency: 24.58993
Epoch: [1][88/706]	Time 1.546s (1.589s)	Speed 10.3 samples/s	Data 0.008s (0.053s)	Loss 154.65552 (172.79074)	Accuracy 0.812 (0.765)	 Cls Loss: 0.43796	 loss_cstency: 18.18842
Epoch: [1][89/706]	Time 1.554s (1.588s)	Speed 10.3 samples/s	Data 0.008s (0.053s)	Loss 179.41789 (172.86437)	Accuracy 0.688 (0.765)	 Cls Loss: 0.62763	 loss_cstency: 23.97999
Epoch: [1][90/706]	Time 1.541s (1.588s)	Speed 10.4 samples/s	Data 0.009s (0.052s)	Loss 173.00990 (172.86597)	Accuracy 0.875 (0.766)	 Cls Loss: 0.45426	 loss_cstency: 27.75152
Epoch: [1][91/706]	Time 1.538s (1.587s)	Speed 10.4 samples/s	Data 0.008s (0.052s)	Loss 158.95605 (172.71478)	Accuracy 0.812 (0.766)	 Cls Loss: 0.34141	 loss_cstency: 20.87968
Epoch: [1][92/706]	Time 1.550s (1.587s)	Speed 10.3 samples/s	Data 0.008s (0.051s)	Loss 194.19022 (172.94570)	Accuracy 0.625 (0.765)	 Cls Loss: 0.54385	 loss_cstency: 26.01738
Epoch: [1][93/706]	Time 1.545s (1.586s)	Speed 10.4 samples/s	Data 0.008s (0.051s)	Loss 183.17346 (173.05450)	Accuracy 0.562 (0.763)	 Cls Loss: 0.62387	 loss_cstency: 25.54840
Epoch: [1][94/706]	Time 1.556s (1.586s)	Speed 10.3 samples/s	Data 0.008s (0.050s)	Loss 173.59188 (173.06016)	Accuracy 0.938 (0.764)	 Cls Loss: 0.35308	 loss_cstency: 21.71736
Epoch: [1][95/706]	Time 1.547s (1.586s)	Speed 10.3 samples/s	Data 0.008s (0.050s)	Loss 183.05496 (173.16427)	Accuracy 0.812 (0.765)	 Cls Loss: 0.51191	 loss_cstency: 25.18063
Epoch: [1][96/706]	Time 1.551s (1.585s)	Speed 10.3 samples/s	Data 0.008s (0.049s)	Loss 177.41110 (173.20805)	Accuracy 0.875 (0.766)	 Cls Loss: 0.37965	 loss_cstency: 24.77418
Epoch: [1][97/706]	Time 1.550s (1.585s)	Speed 10.3 samples/s	Data 0.008s (0.049s)	Loss 197.74078 (173.45839)	Accuracy 0.812 (0.767)	 Cls Loss: 0.39963	 loss_cstency: 21.89768
Epoch: [1][98/706]	Time 1.546s (1.585s)	Speed 10.4 samples/s	Data 0.008s (0.049s)	Loss 182.33037 (173.54800)	Accuracy 0.875 (0.768)	 Cls Loss: 0.39702	 loss_cstency: 21.31862
Epoch: [1][99/706]	Time 1.538s (1.584s)	Speed 10.4 samples/s	Data 0.008s (0.048s)	Loss 175.28924 (173.56542)	Accuracy 0.812 (0.768)	 Cls Loss: 0.59155	 loss_cstency: 22.19796
Epoch: [1][100/706]	Time 1.540s (1.584s)	Speed 10.4 samples/s	Data 0.008s (0.048s)	Loss 176.82774 (173.59772)	Accuracy 0.875 (0.769)	 Cls Loss: 0.48378	 loss_cstency: 20.27709
Epoch: [1][101/706]	Time 1.539s (1.583s)	Speed 10.4 samples/s	Data 0.009s (0.047s)	Loss 165.38769 (173.51722)	Accuracy 0.750 (0.769)	 Cls Loss: 0.44655	 loss_cstency: 19.84826
Epoch: [1][102/706]	Time 1.537s (1.583s)	Speed 10.4 samples/s	Data 0.008s (0.047s)	Loss 191.04257 (173.68737)	Accuracy 0.688 (0.768)	 Cls Loss: 0.63760	 loss_cstency: 29.07883
Epoch: [1][103/706]	Time 1.539s (1.582s)	Speed 10.4 samples/s	Data 0.008s (0.047s)	Loss 194.48027 (173.88731)	Accuracy 0.750 (0.768)	 Cls Loss: 0.51351	 loss_cstency: 22.66428
Epoch: [1][104/706]	Time 1.543s (1.582s)	Speed 10.4 samples/s	Data 0.009s (0.046s)	Loss 156.78552 (173.72443)	Accuracy 0.750 (0.768)	 Cls Loss: 0.41775	 loss_cstency: 18.94927
Epoch: [1][105/706]	Time 1.548s (1.582s)	Speed 10.3 samples/s	Data 0.009s (0.046s)	Loss 175.74071 (173.74345)	Accuracy 0.688 (0.767)	 Cls Loss: 0.54621	 loss_cstency: 19.99467
Epoch: [1][106/706]	Time 1.554s (1.581s)	Speed 10.3 samples/s	Data 0.008s (0.046s)	Loss 190.17291 (173.89700)	Accuracy 0.688 (0.766)	 Cls Loss: 0.61109	 loss_cstency: 37.29671
Epoch: [1][107/706]	Time 1.547s (1.581s)	Speed 10.3 samples/s	Data 0.008s (0.045s)	Loss 165.14746 (173.81598)	Accuracy 0.688 (0.766)	 Cls Loss: 0.49895	 loss_cstency: 22.57640
Epoch: [1][108/706]	Time 1.534s (1.581s)	Speed 10.4 samples/s	Data 0.008s (0.045s)	Loss 190.38574 (173.96800)	Accuracy 0.812 (0.766)	 Cls Loss: 0.46669	 loss_cstency: 34.19878
Epoch: [1][109/706]	Time 1.544s (1.580s)	Speed 10.4 samples/s	Data 0.009s (0.045s)	Loss 213.17648 (174.32444)	Accuracy 0.750 (0.766)	 Cls Loss: 0.42573	 loss_cstency: 29.78275
Epoch: [1][110/706]	Time 1.539s (1.580s)	Speed 10.4 samples/s	Data 0.008s (0.044s)	Loss 154.32000 (174.14422)	Accuracy 0.875 (0.767)	 Cls Loss: 0.29315	 loss_cstency: 19.22093
Epoch: [1][111/706]	Time 1.558s (1.580s)	Speed 10.3 samples/s	Data 0.008s (0.044s)	Loss 163.22523 (174.04673)	Accuracy 0.750 (0.767)	 Cls Loss: 0.52306	 loss_cstency: 18.31522
Epoch: [1][112/706]	Time 1.547s (1.579s)	Speed 10.3 samples/s	Data 0.008s (0.044s)	Loss 156.20784 (173.88886)	Accuracy 0.812 (0.767)	 Cls Loss: 0.44870	 loss_cstency: 21.11805
Epoch: [1][113/706]	Time 1.543s (1.579s)	Speed 10.4 samples/s	Data 0.008s (0.043s)	Loss 162.75479 (173.79120)	Accuracy 0.875 (0.768)	 Cls Loss: 0.39500	 loss_cstency: 18.77914
Epoch: [1][114/706]	Time 1.539s (1.579s)	Speed 10.4 samples/s	Data 0.008s (0.043s)	Loss 189.77471 (173.93018)	Accuracy 0.812 (0.768)	 Cls Loss: 0.44890	 loss_cstency: 21.71536
Epoch: [1][115/706]	Time 1.537s (1.578s)	Speed 10.4 samples/s	Data 0.008s (0.043s)	Loss 171.67323 (173.91073)	Accuracy 0.625 (0.767)	 Cls Loss: 0.54202	 loss_cstency: 22.93635
Epoch: [1][116/706]	Time 1.540s (1.578s)	Speed 10.4 samples/s	Data 0.008s (0.042s)	Loss 175.52674 (173.92454)	Accuracy 0.938 (0.769)	 Cls Loss: 0.35106	 loss_cstency: 20.82444
Epoch: [1][117/706]	Time 1.557s (1.578s)	Speed 10.3 samples/s	Data 0.008s (0.042s)	Loss 158.69191 (173.79545)	Accuracy 0.812 (0.769)	 Cls Loss: 0.44740	 loss_cstency: 17.40338
Epoch: [1][118/706]	Time 1.547s (1.578s)	Speed 10.3 samples/s	Data 0.008s (0.042s)	Loss 156.28477 (173.64830)	Accuracy 0.625 (0.768)	 Cls Loss: 0.48285	 loss_cstency: 18.12494
Epoch: [1][119/706]	Time 1.536s (1.577s)	Speed 10.4 samples/s	Data 0.008s (0.042s)	Loss 191.19268 (173.79450)	Accuracy 0.500 (0.766)	 Cls Loss: 0.58977	 loss_cstency: 23.31324
Epoch: [1][120/706]	Time 1.543s (1.577s)	Speed 10.4 samples/s	Data 0.008s (0.041s)	Loss 162.85226 (173.70407)	Accuracy 1.000 (0.768)	 Cls Loss: 0.32219	 loss_cstency: 21.88829
Epoch: [1][121/706]	Time 1.544s (1.577s)	Speed 10.4 samples/s	Data 0.008s (0.041s)	Loss 164.22518 (173.62638)	Accuracy 0.812 (0.768)	 Cls Loss: 0.41999	 loss_cstency: 21.23159
Epoch: [1][122/706]	Time 1.546s (1.576s)	Speed 10.3 samples/s	Data 0.009s (0.041s)	Loss 179.94249 (173.67773)	Accuracy 0.812 (0.768)	 Cls Loss: 0.42247	 loss_cstency: 23.21735
Epoch: [1][123/706]	Time 1.537s (1.576s)	Speed 10.4 samples/s	Data 0.008s (0.040s)	Loss 167.92160 (173.63131)	Accuracy 0.875 (0.769)	 Cls Loss: 0.36655	 loss_cstency: 20.70284
Epoch: [1][124/706]	Time 1.557s (1.576s)	Speed 10.3 samples/s	Data 0.008s (0.040s)	Loss 164.03311 (173.55452)	Accuracy 0.625 (0.768)	 Cls Loss: 0.63205	 loss_cstency: 19.23318
Epoch: [1][125/706]	Time 1.544s (1.576s)	Speed 10.4 samples/s	Data 0.008s (0.040s)	Loss 198.51242 (173.75260)	Accuracy 0.688 (0.767)	 Cls Loss: 0.72120	 loss_cstency: 25.61929
Epoch: [1][126/706]	Time 1.544s (1.575s)	Speed 10.4 samples/s	Data 0.008s (0.040s)	Loss 158.04884 (173.62895)	Accuracy 0.750 (0.767)	 Cls Loss: 0.41925	 loss_cstency: 19.10289
Epoch: [1][127/706]	Time 1.555s (1.575s)	Speed 10.3 samples/s	Data 0.008s (0.039s)	Loss 204.42225 (173.86952)	Accuracy 0.812 (0.768)	 Cls Loss: 0.38300	 loss_cstency: 52.81032
Epoch: [1][128/706]	Time 1.544s (1.575s)	Speed 10.4 samples/s	Data 0.008s (0.039s)	Loss 150.60081 (173.68914)	Accuracy 0.812 (0.768)	 Cls Loss: 0.38415	 loss_cstency: 19.46610
Epoch: [1][129/706]	Time 1.547s (1.575s)	Speed 10.3 samples/s	Data 0.008s (0.039s)	Loss 156.90112 (173.56000)	Accuracy 0.750 (0.768)	 Cls Loss: 0.34313	 loss_cstency: 19.46610
Epoch: [1][130/706]	Time 1.536s (1.575s)	Speed 10.4 samples/s	Data 0.008s (0.039s)	Loss 160.97116 (173.46391)	Accuracy 0.750 (0.768)	 Cls Loss: 0.44943	 loss_cstency: 19.27013
Epoch: [1][131/706]	Time 1.547s (1.574s)	Speed 10.3 samples/s	Data 0.009s (0.039s)	Loss 172.59739 (173.45734)	Accuracy 0.812 (0.768)	 Cls Loss: 0.46029	 loss_cstency: 21.78598
Epoch: [1][132/706]	Time 1.532s (1.574s)	Speed 10.4 samples/s	Data 0.008s (0.038s)	Loss 181.01893 (173.51420)	Accuracy 0.812 (0.768)	 Cls Loss: 0.47434	 loss_cstency: 24.76408
Epoch: [1][133/706]	Time 1.539s (1.574s)	Speed 10.4 samples/s	Data 0.008s (0.038s)	Loss 171.13992 (173.49648)	Accuracy 0.750 (0.768)	 Cls Loss: 0.42648	 loss_cstency: 20.18410
Epoch: [1][134/706]	Time 1.550s (1.574s)	Speed 10.3 samples/s	Data 0.008s (0.038s)	Loss 184.52024 (173.57813)	Accuracy 0.625 (0.767)	 Cls Loss: 0.67136	 loss_cstency: 21.63304
Epoch: [1][135/706]	Time 1.543s (1.573s)	Speed 10.4 samples/s	Data 0.008s (0.038s)	Loss 166.70951 (173.52763)	Accuracy 0.750 (0.767)	 Cls Loss: 0.43837	 loss_cstency: 18.01635
Epoch: [1][136/706]	Time 1.553s (1.573s)	Speed 10.3 samples/s	Data 0.008s (0.037s)	Loss 165.12336 (173.46629)	Accuracy 0.875 (0.768)	 Cls Loss: 0.38694	 loss_cstency: 17.54205
Epoch: [1][137/706]	Time 1.540s (1.573s)	Speed 10.4 samples/s	Data 0.008s (0.037s)	Loss 154.87474 (173.33156)	Accuracy 0.750 (0.768)	 Cls Loss: 0.47230	 loss_cstency: 20.39956
Epoch: [1][138/706]	Time 1.542s (1.573s)	Speed 10.4 samples/s	Data 0.009s (0.037s)	Loss 175.23741 (173.34527)	Accuracy 0.688 (0.767)	 Cls Loss: 0.54791	 loss_cstency: 20.66885
Epoch: [1][139/706]	Time 1.533s (1.572s)	Speed 10.4 samples/s	Data 0.009s (0.037s)	Loss 153.83025 (173.20588)	Accuracy 0.625 (0.766)	 Cls Loss: 0.59985	 loss_cstency: 18.48389
Epoch: [1][140/706]	Time 1.526s (1.572s)	Speed 10.5 samples/s	Data 0.008s (0.037s)	Loss 184.70839 (173.28746)	Accuracy 0.750 (0.766)	 Cls Loss: 0.47045	 loss_cstency: 28.43546
Epoch: [1][141/706]	Time 1.552s (1.572s)	Speed 10.3 samples/s	Data 0.008s (0.036s)	Loss 157.17012 (173.17396)	Accuracy 0.562 (0.765)	 Cls Loss: 0.58220	 loss_cstency: 19.50671
Epoch: [1][142/706]	Time 1.546s (1.572s)	Speed 10.3 samples/s	Data 0.008s (0.036s)	Loss 170.39298 (173.15451)	Accuracy 0.688 (0.764)	 Cls Loss: 0.49610	 loss_cstency: 18.95865
Epoch: [1][143/706]	Time 1.530s (1.572s)	Speed 10.5 samples/s	Data 0.008s (0.036s)	Loss 179.91064 (173.20143)	Accuracy 0.688 (0.763)	 Cls Loss: 0.44543	 loss_cstency: 29.58042
Epoch: [1][144/706]	Time 1.549s (1.571s)	Speed 10.3 samples/s	Data 0.008s (0.036s)	Loss 161.79932 (173.12279)	Accuracy 0.688 (0.763)	 Cls Loss: 0.42247	 loss_cstency: 18.76555
Epoch: [1][145/706]	Time 1.545s (1.571s)	Speed 10.4 samples/s	Data 0.008s (0.036s)	Loss 171.43947 (173.11126)	Accuracy 0.938 (0.764)	 Cls Loss: 0.39403	 loss_cstency: 26.18616
Epoch: [1][146/706]	Time 1.546s (1.571s)	Speed 10.3 samples/s	Data 0.008s (0.035s)	Loss 175.77306 (173.12937)	Accuracy 0.750 (0.764)	 Cls Loss: 0.40712	 loss_cstency: 20.19742
Epoch: [1][147/706]	Time 1.523s (1.571s)	Speed 10.5 samples/s	Data 0.008s (0.035s)	Loss 150.06167 (172.97351)	Accuracy 0.812 (0.764)	 Cls Loss: 0.43229	 loss_cstency: 16.59204
Epoch: [1][148/706]	Time 1.549s (1.571s)	Speed 10.3 samples/s	Data 0.008s (0.035s)	Loss 172.01475 (172.96707)	Accuracy 1.000 (0.766)	 Cls Loss: 0.25393	 loss_cstency: 22.89582
Epoch: [1][149/706]	Time 1.541s (1.570s)	Speed 10.4 samples/s	Data 0.008s (0.035s)	Loss 169.65724 (172.94501)	Accuracy 0.875 (0.767)	 Cls Loss: 0.43627	 loss_cstency: 19.19119
Epoch: [1][150/706]	Time 1.542s (1.570s)	Speed 10.4 samples/s	Data 0.008s (0.035s)	Loss 195.99626 (173.09766)	Accuracy 0.875 (0.767)	 Cls Loss: 0.35166	 loss_cstency: 53.28970
Epoch: [1][151/706]	Time 1.541s (1.570s)	Speed 10.4 samples/s	Data 0.008s (0.034s)	Loss 162.66338 (173.02902)	Accuracy 0.812 (0.768)	 Cls Loss: 0.39331	 loss_cstency: 25.24535
Epoch: [1][152/706]	Time 1.553s (1.570s)	Speed 10.3 samples/s	Data 0.008s (0.034s)	Loss 166.07334 (172.98356)	Accuracy 0.812 (0.768)	 Cls Loss: 0.49116	 loss_cstency: 19.79914
Epoch: [1][153/706]	Time 1.543s (1.570s)	Speed 10.4 samples/s	Data 0.008s (0.034s)	Loss 163.27389 (172.92051)	Accuracy 0.625 (0.767)	 Cls Loss: 0.58621	 loss_cstency: 19.95300
Epoch: [1][154/706]	Time 1.547s (1.570s)	Speed 10.3 samples/s	Data 0.008s (0.034s)	Loss 171.12576 (172.90893)	Accuracy 0.688 (0.767)	 Cls Loss: 0.47072	 loss_cstency: 20.12584
Epoch: [1][155/706]	Time 1.537s (1.569s)	Speed 10.4 samples/s	Data 0.008s (0.034s)	Loss 159.50890 (172.82303)	Accuracy 0.750 (0.766)	 Cls Loss: 0.52072	 loss_cstency: 20.32574
Epoch: [1][156/706]	Time 1.547s (1.569s)	Speed 10.3 samples/s	Data 0.008s (0.034s)	Loss 180.08581 (172.86929)	Accuracy 0.688 (0.766)	 Cls Loss: 0.58397	 loss_cstency: 29.44174
Epoch: [1][157/706]	Time 1.549s (1.569s)	Speed 10.3 samples/s	Data 0.008s (0.033s)	Loss 171.79050 (172.86246)	Accuracy 0.625 (0.765)	 Cls Loss: 0.80789	 loss_cstency: 20.79392
Epoch: [1][158/706]	Time 1.537s (1.569s)	Speed 10.4 samples/s	Data 0.008s (0.033s)	Loss 187.88562 (172.95695)	Accuracy 0.688 (0.765)	 Cls Loss: 0.59276	 loss_cstency: 18.14572
Epoch: [1][159/706]	Time 1.536s (1.569s)	Speed 10.4 samples/s	Data 0.008s (0.033s)	Loss 191.35316 (173.07192)	Accuracy 0.688 (0.764)	 Cls Loss: 0.57652	 loss_cstency: 32.07605
Epoch: [1][160/706]	Time 1.544s (1.569s)	Speed 10.4 samples/s	Data 0.008s (0.033s)	Loss 169.87877 (173.05209)	Accuracy 0.875 (0.765)	 Cls Loss: 0.26721	 loss_cstency: 21.59218
Epoch: [1][161/706]	Time 1.544s (1.568s)	Speed 10.4 samples/s	Data 0.008s (0.033s)	Loss 166.14091 (173.00943)	Accuracy 0.812 (0.765)	 Cls Loss: 0.36507	 loss_cstency: 21.67929
Epoch: [1][162/706]	Time 1.561s (1.568s)	Speed 10.2 samples/s	Data 0.009s (0.033s)	Loss 167.00743 (172.97261)	Accuracy 0.812 (0.765)	 Cls Loss: 0.46436	 loss_cstency: 21.85477
Epoch: [1][163/706]	Time 1.530s (1.568s)	Speed 10.5 samples/s	Data 0.009s (0.033s)	Loss 180.41893 (173.01801)	Accuracy 0.750 (0.765)	 Cls Loss: 0.47039	 loss_cstency: 19.10057
Epoch: [1][164/706]	Time 1.543s (1.568s)	Speed 10.4 samples/s	Data 0.008s (0.032s)	Loss 158.61230 (172.93070)	Accuracy 0.688 (0.765)	 Cls Loss: 0.55447	 loss_cstency: 18.86342
Epoch: [1][165/706]	Time 1.554s (1.568s)	Speed 10.3 samples/s	Data 0.008s (0.032s)	Loss 186.28471 (173.01115)	Accuracy 0.625 (0.764)	 Cls Loss: 0.56059	 loss_cstency: 23.51283
Epoch: [1][166/706]	Time 1.530s (1.568s)	Speed 10.5 samples/s	Data 0.008s (0.032s)	Loss 179.05433 (173.04734)	Accuracy 0.688 (0.763)	 Cls Loss: 0.53518	 loss_cstency: 23.38096
Epoch: [1][167/706]	Time 1.558s (1.568s)	Speed 10.3 samples/s	Data 0.008s (0.032s)	Loss 177.53134 (173.07403)	Accuracy 0.562 (0.762)	 Cls Loss: 0.75422	 loss_cstency: 20.55005
Epoch: [1][168/706]	Time 1.550s (1.567s)	Speed 10.3 samples/s	Data 0.009s (0.032s)	Loss 171.33093 (173.06371)	Accuracy 0.812 (0.763)	 Cls Loss: 0.46408	 loss_cstency: 22.00272
Epoch: [1][169/706]	Time 1.529s (1.567s)	Speed 10.5 samples/s	Data 0.009s (0.032s)	Loss 153.35044 (172.94775)	Accuracy 0.688 (0.762)	 Cls Loss: 0.46841	 loss_cstency: 19.36935
Epoch: [1][170/706]	Time 1.552s (1.567s)	Speed 10.3 samples/s	Data 0.008s (0.032s)	Loss 168.72213 (172.92304)	Accuracy 0.625 (0.761)	 Cls Loss: 0.58278	 loss_cstency: 18.98933
Epoch: [1][171/706]	Time 1.535s (1.567s)	Speed 10.4 samples/s	Data 0.011s (0.031s)	Loss 172.68505 (172.92166)	Accuracy 0.750 (0.761)	 Cls Loss: 0.58959	 loss_cstency: 25.09066
Epoch: [1][172/706]	Time 1.548s (1.567s)	Speed 10.3 samples/s	Data 0.009s (0.031s)	Loss 174.56033 (172.93113)	Accuracy 0.625 (0.760)	 Cls Loss: 0.59014	 loss_cstency: 21.62930
Epoch: [1][173/706]	Time 1.554s (1.567s)	Speed 10.3 samples/s	Data 0.008s (0.031s)	Loss 164.15915 (172.88072)	Accuracy 0.750 (0.760)	 Cls Loss: 0.47252	 loss_cstency: 22.61495
Epoch: [1][174/706]	Time 1.536s (1.567s)	Speed 10.4 samples/s	Data 0.008s (0.031s)	Loss 200.56517 (173.03891)	Accuracy 0.750 (0.760)	 Cls Loss: 0.64623	 loss_cstency: 22.75916
Epoch: [1][175/706]	Time 1.541s (1.566s)	Speed 10.4 samples/s	Data 0.008s (0.031s)	Loss 225.49608 (173.33696)	Accuracy 0.625 (0.760)	 Cls Loss: 0.59748	 loss_cstency: 44.13910
Epoch: [1][176/706]	Time 1.550s (1.566s)	Speed 10.3 samples/s	Data 0.008s (0.031s)	Loss 186.73073 (173.41264)	Accuracy 0.688 (0.759)	 Cls Loss: 0.55371	 loss_cstency: 22.43839
Epoch: [1][177/706]	Time 1.534s (1.566s)	Speed 10.4 samples/s	Data 0.008s (0.031s)	Loss 172.95087 (173.41004)	Accuracy 0.875 (0.760)	 Cls Loss: 0.36397	 loss_cstency: 24.11782
Epoch: [1][178/706]	Time 1.549s (1.566s)	Speed 10.3 samples/s	Data 0.008s (0.031s)	Loss 167.55205 (173.37731)	Accuracy 0.750 (0.760)	 Cls Loss: 0.50843	 loss_cstency: 19.34624
Epoch: [1][179/706]	Time 1.545s (1.566s)	Speed 10.4 samples/s	Data 0.008s (0.030s)	Loss 161.18848 (173.30960)	Accuracy 0.812 (0.760)	 Cls Loss: 0.57178	 loss_cstency: 19.66375
Epoch: [1][180/706]	Time 1.549s (1.566s)	Speed 10.3 samples/s	Data 0.008s (0.030s)	Loss 166.78061 (173.27353)	Accuracy 0.875 (0.761)	 Cls Loss: 0.40105	 loss_cstency: 23.76828
Epoch: [1][181/706]	Time 1.524s (1.566s)	Speed 10.5 samples/s	Data 0.008s (0.030s)	Loss 179.29050 (173.30659)	Accuracy 0.688 (0.760)	 Cls Loss: 0.56984	 loss_cstency: 23.13999
Epoch: [1][182/706]	Time 1.548s (1.566s)	Speed 10.3 samples/s	Data 0.008s (0.030s)	Loss 156.40440 (173.21423)	Accuracy 0.812 (0.761)	 Cls Loss: 0.45389	 loss_cstency: 19.42813
Epoch: [1][183/706]	Time 1.541s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.030s)	Loss 170.15456 (173.19760)	Accuracy 0.938 (0.762)	 Cls Loss: 0.36456	 loss_cstency: 24.41653
Epoch: [1][184/706]	Time 1.535s (1.565s)	Speed 10.4 samples/s	Data 0.009s (0.030s)	Loss 186.55065 (173.26978)	Accuracy 0.812 (0.762)	 Cls Loss: 0.47868	 loss_cstency: 19.56823
Epoch: [1][185/706]	Time 1.552s (1.565s)	Speed 10.3 samples/s	Data 0.009s (0.030s)	Loss 162.73900 (173.21316)	Accuracy 0.875 (0.762)	 Cls Loss: 0.42682	 loss_cstency: 19.01047
Epoch: [1][186/706]	Time 1.545s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.030s)	Loss 151.09684 (173.09489)	Accuracy 0.750 (0.762)	 Cls Loss: 0.46990	 loss_cstency: 21.00406
Epoch: [1][187/706]	Time 1.558s (1.565s)	Speed 10.3 samples/s	Data 0.008s (0.029s)	Loss 158.38614 (173.01665)	Accuracy 0.875 (0.763)	 Cls Loss: 0.34693	 loss_cstency: 18.74789
Epoch: [1][188/706]	Time 1.546s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.029s)	Loss 167.87647 (172.98946)	Accuracy 0.688 (0.763)	 Cls Loss: 0.59187	 loss_cstency: 21.34633
Epoch: [1][189/706]	Time 1.535s (1.565s)	Speed 10.4 samples/s	Data 0.008s (0.029s)	Loss 163.23021 (172.93809)	Accuracy 0.812 (0.763)	 Cls Loss: 0.47692	 loss_cstency: 25.90682
Epoch: [1][190/706]	Time 1.548s (1.565s)	Speed 10.3 samples/s	Data 0.008s (0.029s)	Loss 169.42504 (172.91970)	Accuracy 0.688 (0.762)	 Cls Loss: 0.50808	 loss_cstency: 21.10901
Epoch: [1][191/706]	Time 1.547s (1.565s)	Speed 10.3 samples/s	Data 0.008s (0.029s)	Loss 159.93806 (172.85208)	Accuracy 0.875 (0.763)	 Cls Loss: 0.35530	 loss_cstency: 20.29771
Epoch: [1][192/706]	Time 1.532s (1.564s)	Speed 10.4 samples/s	Data 0.009s (0.029s)	Loss 196.29002 (172.97352)	Accuracy 0.812 (0.763)	 Cls Loss: 0.43710	 loss_cstency: 24.19753
Epoch: [1][193/706]	Time 1.555s (1.564s)	Speed 10.3 samples/s	Data 0.008s (0.029s)	Loss 170.90940 (172.96289)	Accuracy 0.625 (0.763)	 Cls Loss: 0.67795	 loss_cstency: 24.24718
Epoch: [1][194/706]	Time 1.531s (1.564s)	Speed 10.5 samples/s	Data 0.008s (0.029s)	Loss 196.81580 (173.08521)	Accuracy 0.562 (0.762)	 Cls Loss: 0.61458	 loss_cstency: 23.71225
